OTU_2309	Enterococcus_faecalis_16S	96.7	425	14	0	1	425	1	1562	-1	0
OTU_2312	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_2305	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2311	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2314	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_2319	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2315	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2304	Escherichia_coli_16S_1	95.5	425	19	0	1	425	1	1542	-1	0
OTU_2321	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2323	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2317	Bacillus_subtilis_16S	90.4	426	41	0	1	426	1	1558	-1	0
OTU_2318	Bacillus_subtilis_16S	94.6	443	23	1	1	442	1	1558	-1	0
OTU_2325	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2320	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2322	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2313	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_2326	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2328	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2330	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2331	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2324	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2333	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2327	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2332	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2335	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2337	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2329	Bacillus_subtilis_16S	96.7	426	14	0	1	426	1	1558	-1	0
OTU_2316	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2342	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2338	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2341	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2340	Escherichia_coli_16S_1	100.0	430	0	0	1	430	1	1542	-1	0
OTU_2339	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2334	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2345	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2349	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2336	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2353	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2347	Escherichia_coli_16S_1	99.3	425	3	0	1	425	1	1542	-1	0
OTU_2356	Bacillus_subtilis_16S	90.1	426	42	0	1	426	1	1558	-1	0
OTU_2357	Listeria_monocytogenes_16S	87.5	425	53	0	1	425	1	1552	-1	0
OTU_2346	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2344	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2343	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_2354	Escherichia_coli_16S_1	99.5	442	2	0	1	442	1	1542	-1	0
OTU_2351	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2352	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2348	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2355	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_2358	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2360	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2359	Staphylococcus_aureus_16S	99.5	442	2	0	1	442	1	1556	-1	0
OTU_2362	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2371	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2373	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2368	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2361	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2367	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2365	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_2363	Salmonella_enterica_16S_1	92.9	425	30	0	1	425	1	1536	-1	0
OTU_2370	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2372	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2374	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2378	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2375	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2376	Escherichia_coli_16S_1	96.7	425	14	0	1	425	1	1542	-1	0
OTU_2366	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2379	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2384	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2380	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2369	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2386	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2350	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2390	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2377	Salmonella_enterica_16S_1	99.5	419	2	0	1	419	1	1536	-1	0
OTU_2388	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2382	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2385	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2387	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2391	Lactobacillus_fermentum_16S	99.8	429	1	0	1	429	1	1568	-1	0
OTU_2389	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2393	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2364	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2392	Listeria_monocytogenes_16S	97.6	425	10	0	1	425	1	1552	-1	0
OTU_2395	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2396	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2399	Bacillus_subtilis_16S	99.8	421	1	0	1	421	1	1558	-1	0
OTU_2402	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2403	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2401	Escherichia_coli_16S_1	96.7	425	14	0	1	425	1	1542	-1	0
OTU_2397	Lactobacillus_fermentum_16S	100.0	419	0	0	1	419	1	1568	-1	0
OTU_2383	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2381	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2400	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2394	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2406	Staphylococcus_aureus_16S	99.8	425	0	1	1	424	1	1556	-1	0
OTU_2404	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2405	Salmonella_enterica_16S_1	99.8	422	1	0	1	422	1	1536	-1	0
OTU_2411	Lactobacillus_fermentum_16S	99.3	425	3	0	1	425	1	1568	-1	0
OTU_2407	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2408	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2410	Lactobacillus_fermentum_16S	99.3	442	3	0	1	442	1	1568	-1	0
OTU_2415	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2398	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2412	Staphylococcus_aureus_16S	99.3	425	3	0	1	425	1	1556	-1	0
OTU_2422	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2413	Bacillus_subtilis_16S	99.8	422	1	0	1	422	1	1558	-1	0
OTU_2421	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2420	Enterococcus_faecalis_16S	98.8	425	5	0	1	425	1	1562	-1	0
OTU_2416	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2423	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2414	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2424	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2429	Bacillus_subtilis_16S	87.3	426	53	1	1	425	1	1558	-1	0
OTU_2426	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2428	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2419	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2425	Listeria_monocytogenes_16S	99.3	442	3	0	1	442	1	1552	-1	0
OTU_2417	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2418	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2431	Listeria_monocytogenes_16S	99.5	442	2	0	1	442	1	1552	-1	0
OTU_2434	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2433	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2432	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2435	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2409	Bacillus_subtilis_16S	97.7	426	10	0	1	426	1	1558	-1	0
OTU_2436	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2440	Lactobacillus_fermentum_16S	95.5	425	19	0	1	425	1	1568	-1	0
OTU_2437	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2439	Staphylococcus_aureus_16S	98.8	425	5	0	1	425	1	1556	-1	0
OTU_2438	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2441	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2430	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2444	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2445	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2427	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2453	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2452	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2447	Enterococcus_faecalis_16S	97.6	425	10	0	1	425	1	1562	-1	0
OTU_2454	Escherichia_coli_16S_1	96.7	425	14	0	1	425	1	1542	-1	0
OTU_2450	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2442	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2451	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2446	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2456	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2449	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2457	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2455	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2461	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2448	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2460	Escherichia_coli_16S_1	87.1	427	51	2	1	425	1	1542	-1	0
OTU_2458	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_2443	Pseudomonas_aeruginosa_16S	88.9	425	47	0	1	425	1	1526	-1	0
OTU_2462	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2464	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_2459	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2466	Bacillus_subtilis_16S	100.0	431	0	0	1	431	1	1558	-1	0
OTU_2463	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2471	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2472	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2470	Staphylococcus_aureus_16S	99.3	442	3	0	1	442	1	1556	-1	0
OTU_2467	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_2474	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2468	Escherichia_coli_16S_1	87.6	427	49	2	1	425	1	1542	-1	0
OTU_2475	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2465	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_2477	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2478	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2469	Salmonella_enterica_16S_1	86.4	426	57	1	1	426	1	1536	-1	0
OTU_2483	Staphylococcus_aureus_16S	99.5	425	2	0	1	425	1	1556	-1	0
OTU_2486	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2484	Escherichia_coli_16S_1	84.7	425	65	0	1	425	1	1542	-1	0
OTU_2482	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2473	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2479	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2488	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2480	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2481	Pseudomonas_aeruginosa_16S	98.4	425	7	0	1	425	1	1526	-1	0
OTU_2487	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2485	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2494	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2490	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_2491	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2476	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2493	Staphylococcus_aureus_16S	93.4	442	29	0	1	442	1	1556	-1	0
OTU_2496	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2495	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2498	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2489	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2502	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2504	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2497	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2501	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2499	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2505	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2492	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2500	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2503	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2506	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2508	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2509	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2510	Lactobacillus_fermentum_16S	93.2	426	28	1	1	426	1	1568	-1	0
OTU_2514	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2512	Staphylococcus_aureus_16S	99.5	437	2	0	1	437	1	1556	-1	0
OTU_2511	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2513	Lactobacillus_fermentum_16S	97.6	425	10	0	1	425	1	1568	-1	0
OTU_2515	Salmonella_enterica_16S_1	95.5	425	19	0	1	425	1	1536	-1	0
OTU_2518	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_2517	Staphylococcus_aureus_16S	99.3	425	3	0	1	425	1	1556	-1	0
OTU_2523	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2519	Salmonella_enterica_16S_1	99.5	425	2	0	1	425	1	1536	-1	0
OTU_2520	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2522	Enterococcus_faecalis_16S	100.0	424	0	0	1	424	1	1562	-1	0
OTU_2516	Listeria_monocytogenes_16S	99.5	425	2	0	1	425	1	1552	-1	0
OTU_2521	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2524	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2526	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_2507	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_2529	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2530	Listeria_monocytogenes_16S	97.9	425	9	0	1	425	1	1552	-1	0
OTU_2525	Salmonella_enterica_16S_1	86.4	427	54	2	1	425	1	1536	-1	0
OTU_2528	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2527	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2532	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2533	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2531	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2534	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2540	Staphylococcus_aureus_16S	94.4	443	24	1	1	443	1	1556	-1	0
OTU_2539	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2542	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2535	Listeria_monocytogenes_16S	99.3	442	3	0	1	442	1	1552	-1	0
OTU_2538	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2548	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2546	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2545	Escherichia_coli_16S_1	99.5	442	2	0	1	442	1	1542	-1	0
OTU_2547	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2543	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2536	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2552	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2549	Bacillus_subtilis_16S	91.8	426	35	0	1	426	1	1558	-1	0
OTU_2544	Escherichia_coli_16S_1	99.5	442	2	0	1	442	1	1542	-1	0
OTU_2550	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2551	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2537	Staphylococcus_aureus_16S	99.8	420	1	0	1	420	1	1556	-1	0
OTU_2554	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2541	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2553	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2556	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_2555	Enterococcus_faecalis_16S	99.8	442	1	0	1	442	1	1562	-1	0
OTU_2562	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2559	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2557	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2560	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2564	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2566	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2561	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2563	Lactobacillus_fermentum_16S	96.7	425	14	0	1	425	1	1568	-1	0
OTU_2565	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2568	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2571	Lactobacillus_fermentum_16S	99.5	425	2	0	1	425	1	1568	-1	0
OTU_2558	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2573	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2567	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2575	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2578	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2570	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2579	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2574	Pseudomonas_aeruginosa_16S	99.3	442	3	0	1	442	1	1526	-1	0
OTU_2576	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2572	Enterococcus_faecalis_16S	99.5	425	2	0	1	425	1	1562	-1	0
OTU_2581	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2585	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2582	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2580	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2577	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2584	Listeria_monocytogenes_16S	99.8	433	1	0	1	433	1	1552	-1	0
OTU_2569	Staphylococcus_aureus_16S	93.4	425	28	0	1	425	1	1556	-1	0
OTU_2583	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2588	Lactobacillus_fermentum_16S	97.6	425	10	0	1	425	1	1568	-1	0
OTU_2587	Escherichia_coli_16S_1	96.2	425	16	0	1	425	1	1542	-1	0
OTU_2595	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2592	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2591	Escherichia_coli_16S_1	99.8	425	1	0	1	425	1	1542	-1	0
OTU_2594	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2586	Salmonella_enterica_16S_2	97.2	425	12	0	1	425	1	1538	-1	0
OTU_2590	Listeria_monocytogenes_16S	92.0	425	34	0	1	425	1	1552	-1	0
OTU_2593	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
OTU_2589	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2596	Lactobacillus_fermentum_16S	100.0	430	0	0	1	430	1	1568	-1	0
OTU_2601	Lactobacillus_fermentum_16S	99.8	425	1	0	1	425	1	1568	-1	0
OTU_2597	Bacillus_subtilis_16S	92.0	426	34	0	1	426	1	1558	-1	0
OTU_2604	Lactobacillus_fermentum_16S	100.0	418	0	0	1	418	1	1568	-1	0
OTU_2598	Enterococcus_faecalis_16S	99.8	425	1	0	1	425	1	1562	-1	0
OTU_2602	Bacillus_subtilis_16S	99.5	426	2	0	1	426	1	1558	-1	0
OTU_2603	Listeria_monocytogenes_16S	99.8	425	1	0	1	425	1	1552	-1	0
OTU_2599	Salmonella_enterica_16S_1	99.3	442	3	0	1	442	1	1536	-1	0
OTU_2606	Lactobacillus_fermentum_16S	97.2	425	12	0	1	425	1	1568	-1	0
OTU_2605	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2609	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2607	Salmonella_enterica_16S_1	99.8	425	1	0	1	425	1	1536	-1	0
OTU_2610	Bacillus_subtilis_16S	99.8	426	1	0	1	426	1	1558	-1	0
OTU_2612	Staphylococcus_aureus_16S	99.8	425	1	0	1	425	1	1556	-1	0
OTU_2616	Lactobacillus_fermentum_16S	96.7	425	14	0	1	425	1	1568	-1	0
OTU_2614	Salmonella_enterica_16S_1	99.3	425	3	0	1	425	1	1536	-1	0
